X,Y
502.5643147530236,8.596957688161787
502.639276119742,8.729742863815597
502.7142473833434,8.647681091190861
502.78922854450377,8.718787556158803
502.86421960389964,8.72624592970328
502.9392205622072,8.583138147745156
503.0142314201032,8.579570796660946
503.0892521782639,8.318365495728269
503.1642828373657,8.663170556083521
503.2393233980854,8.966535012368368
503.31437386109917,8.559892521799766
503.3894342270838,8.747873626382834
503.46450449671624,8.848555727279422
503.53958467067275,8.275988867783292
503.6146747496301,8.728660199590333
503.68977473426537,8.75675603102045
503.7648846252549,8.798724645291864
503.8400044232758,9.267082458367419
503.91513412900474,8.779558536238957
503.990273743119,8.666237956203574
504.06542326629506,8.889284549749997
504.1405826992101,8.908417760286063
504.2157520425412,8.684781279874944
504.29093129696514,9.140792469424495
504.3661204631593,8.622598596638376
504.4413195418007,8.688203844949072
504.5165285335663,8.523589010532804
504.5917474391334,8.551061275212872
504.6669762591796,8.556078123597707
504.7422149943816,8.794923423581894
504.817463645417,9.003958656372266
504.89272221296324,8.620398342553223
504.96799069769725,8.413366123628844
505.0432691002968,8.956552900878052
505.1185574214394,8.973706041170933
505.19385566180233,8.933537833329392
505.269163822063,8.524722255693767
505.34448190289925,8.934493631077167
505.4198099049887,9.030311717329722
505.4951478290087,8.592489988250172
505.57049567563695,8.544545158713898
505.64585344555155,8.915868816534385
505.72122113942976,8.552382802551772
505.7965987579495,8.921971081515347
505.87198630178864,8.5958969010289
505.947383771625,8.829454856009322
506.02279116813645,8.81701411496938
506.09820849200105,8.549261806202137
506.1736357438965,8.802651852173437
506.249072924501,9.40439694109259
506.32452003449237,8.909486502302425
506.39997707454904,8.498460774331399
506.4754440453486,8.542287890619365
506.5509209475696,9.136762147958608
506.6264077818902,8.343073566719843
506.7019045489883,8.59028895557471
506.7774112495423,8.805973815937737
506.8529278842308,8.555362402665935
506.92845445373166,8.836362118161963
507.0039909587233,8.651325814752807
507.07953739988443,8.741254005312861
507.15509377789306,9.041326795643704
507.230660093428,9.052755062858475
507.30623634716767,8.830878149643151
507.3818225397904,9.186780449215266
507.4574186719749,8.801135681703732
507.5330247444,8.43934306882987
507.60864075774396,8.637764086274695
507.6842667126856,8.79374706991055
507.75990260990363,9.005363279189048
507.8355484500771,8.636223562562053
507.9112042338843,8.891470489328741
507.98686996200433,9.012561521160695
508.0625456351162,8.903550443182604
508.1382312538983,8.646169888367726
508.2139268190301,8.972739834075105
508.28963233119043,8.668137759859052
508.36534779105796,8.485032089462988
508.4410731993121,8.603105269035794
508.5168085566319,8.979165610705458
508.59255386369625,8.830094475521735
508.6683091211845,8.61110043010655
508.7440743297757,8.733920269934364
508.8198494901493,8.832283750674735
508.8956346029843,9.062364086978274
508.97142966896,8.662389218545927
509.047234688756,8.575539106283237
509.12304966305135,8.508696008156578
509.1988745925256,9.074956012812004
509.2747094778582,9.154247719930554
509.35055431972853,8.767735648513769
509.4264091188162,8.783700653822214
509.5022738758007,8.697654822169007
509.5781485913616,8.712145267875288
509.65403326617854,8.56076986731754
509.7299279009312,8.630678235086233
509.8058324962991,8.787853182928286
509.88174705296217,8.791190784438857
509.95767157160026,8.662673106129233
510.03360605289276,8.52504742003867
510.10955049751965,8.684834968374085
510.1855049061611,8.924044095341099
510.26146927949685,8.488752828033373
510.3374436182065,8.711553541023585
510.4134279229704,8.635770255149922
510.4894221944686,8.83118970170326
510.56542643338094,8.908036531080585
510.6414406403874,8.787225371273967
510.71746481616844,8.853664263697677
510.793498961404,8.853795237028702
510.8695430767741,9.034088378125597
510.9455971629594,8.75549716490609
511.02166122063977,8.563417544026532
511.0977352504956,8.81793379734705
511.1738192532073,8.66421034140467
511.2499132294554,9.161349240598724
511.32601717991986,8.647070896302179
511.40213110528146,8.829417528676254
511.4782550062205,9.043970999964637
511.5543888834176,8.58754761420507
511.63053273755315,8.71925181641715
511.706686569308,9.144796188266755
511.78285037936246,9.127485464119403
511.85902416839735,8.950274250311061
511.9352079370934,9.090505299028187
512.0114016861311,9.37006451783856
512.0876054161914,8.609677180468097
512.1638191279551,9.101894413845393
512.240042822103,8.918254306654232
512.3162764993157,8.64388014185074
512.3925201602746,8.649717058646793
512.4687738056601,8.824756957296476
512.5450374361536,9.103955196537937
512.6213110524358,8.422104861102941
512.697594655188,8.849428114571186
512.773888245091,8.714778656042697
512.8501918228262,9.02484673646924
512.9265053890745,8.995521275480755
513.0028289445172,8.551491220097283
513.0791624898354,8.911169378964539
513.1555060257106,8.793263304800261
513.2318595528237,8.70773181071571
513.3082230718564,8.925053829092155
513.38459658349,8.722041782138367
513.4609800884056,8.96265628803161
513.5373735872847,8.789069953318295
513.6137770808091,9.080226427695624
513.6901905696601,8.384428570671467
513.7666140545191,8.808608070707777
513.8430475360676,8.896389290411276
513.9194910149878,8.84109166067037
513.9959444919606,8.69976822870896
514.072407967668,8.616901279375611
514.1488814427919,9.143331088947301
514.2253649180136,9.033501871129502
514.3018583940152,8.732331045522256
514.3783618714785,9.184327474890852
514.4548753510853,8.848530279783606
514.5313988335172,8.93095497761025
514.6079323194567,8.830007779877457
514.6844758095853,8.82583969471333
514.7610293045851,9.15438986651115
514.8375928051382,8.920211024885171
514.9141663119265,9.032536346498695
514.9907498256323,8.641017574917154
515.0673433469376,9.06114910184261
515.1439468765246,8.651648724310444
515.2205604150755,8.782321773056873
515.2971839632725,8.786109884923805
515.373817521798,8.891098829589627
515.450461091334,8.833783693209083
515.5271146725631,9.055402253959686
515.6037782661678,9.105552580928283
515.6804518728301,9.121860057918601
515.7571354932327,8.905746945106758
515.8338291280581,9.012812072599495
515.9105327779888,8.743190789882888
515.9872464437071,8.760187422250924
516.063970125896,8.60974617897402
516.1407038252379,9.089141346331724
516.2174475424154,8.74266079713766
516.2942012781111,9.196446009143674
516.3709650330082,9.139398631333222
516.4477388077889,8.975335016399045
516.5245226031362,8.212942860092799
516.6013164197332,8.667955443541477
516.6781202582623,9.067797997600954
516.7549341194065,9.108292189852031
516.8317580038491,8.77418702074393
516.9085919122726,9.053182647793873
516.9854358453604,8.874960391245834
517.0622898037952,8.716549233377082
517.1391537882602,8.980155653309325
517.2160277994385,8.500768695856321
517.2929118380134,8.650803376848984
517.3698059046679,8.952162461231143
517.4467100000851,8.909873466545758
517.5236241249485,8.776175553171349
517.6005482799413,8.773755691508125
517.6774824657467,8.453728708305086
517.7544266830481,8.59191296735558
517.8313809325291,8.849469370303437
517.9083452148727,8.720072985583577
517.9853195307627,9.01055358156303
518.0623038808825,8.669653335386295
518.1392982659155,9.113168740479853
518.2163026865453,8.575629904566329
518.2933171434557,8.824474020584312
518.3703416373301,9.087982690427236
518.4473761688521,8.349153211188515
518.5244207387055,9.204084895063794
518.6014753475741,8.82227187243237
518.6785399961417,8.779506365527457
518.7556146850918,8.606569804870082
518.8326994151088,8.977290447740726
518.9097941868758,8.860483053681683
518.9868990010773,8.534412223202791
519.0640138583971,8.677320675755524
519.141138759519,9.006572739000669
519.218273705127,8.77850028206786
519.2954186959055,8.863111311904015
519.3725737325382,8.78012089508351
519.4497388157092,9.250310372030686
519.5269139461029,8.640654979495563
519.6040991244033,8.788388365053091
519.6812943512947,9.051340933846074
519.7584996274613,8.852710246559816
519.8357149535874,9.357724084737058
519.9129403303573,9.023687320892849
519.9901757584553,8.724318179603094
520.0674212385658,9.060069535298515
520.1446767713733,9.187051534867052
520.2219423575622,9.011025350829977
520.2992179978171,8.812541397514327
520.3765036928221,8.862642064349064
520.4537994432623,9.055038727329013
520.531105249822,9.04085008662599
520.6084211131858,9.110681082281772
520.6857470340384,8.990492266309005
520.7630830130647,8.790420816153043
520.8404290509491,9.093211069680471
520.9177851483764,8.879715796072219
520.9951513060316,8.858825656081757
521.0725275245994,8.731129898461214
521.1499138047648,8.80079880004827
521.2273101472124,8.984818246375008
521.3047165526275,9.098720708503764
521.3821330216947,8.794321968370944
521.4595595550992,8.71842941834727
521.5369961535262,8.679130847851845
521.6144428176603,8.943379623546642
521.6918995481869,8.525696103982696
521.7693663457914,8.978240317287975
521.8468432111583,9.098337209497307
521.9243301449734,8.75592214362943
522.0018271479217,9.02975494459133
522.0793342206885,9.194648051012331
522.1568513639589,8.795234682435584
522.2343785784187,8.790222189520179
522.3119158647529,8.90368999687024
522.3894632236469,8.99816413180181
522.4670206557863,8.904613838276562
522.5445881618567,9.476686110783884
522.6221657425433,8.949730270015168
522.6997533985317,8.983826620048557
522.7773511305078,8.793083107658463
522.8549589391567,8.952016013022202
522.9325768251645,8.955009672240278
523.0102047892168,8.905440893079986
523.087842831999,8.83022882511849
523.165490954197,8.926637403737267
523.2431491564969,8.890670356364685
523.3208174395841,8.93149610183323
523.3984958041445,8.700289217411763
523.4761842508642,9.263502613276597
523.553882780429,9.367618690947358
523.6315913935249,8.94487227675397
523.7093100908377,9.130475002648343
523.7870388730537,8.93272708932003
523.8647777408587,8.975127160620904
523.9425266949389,8.6686601626148
524.0202857359806,9.127094981643074
524.0980548646695,9.016190845219466
524.1758340816921,9.256669446212419
524.2536233877347,9.02775874056868
524.3314227834833,8.966678695670101
524.4092322696242,8.87027790362096
524.4870518468441,8.858679742914127
524.5648815158289,9.057448151728325
524.6427212772652,9.191818203219318
524.7205711318395,9.036897351536732
524.7984310802382,8.9912857595265
524.8763011231475,8.523035415301225
524.9541812612542,9.090558409499039
525.0320714952451,9.063266838673124
525.1099718258064,9.005965647538872
525.1878822536247,8.71107146626344
525.2658027793871,8.986582369618738
525.3437334037797,9.146591123200245
525.4216741274896,8.854236821029291
525.4996249512036,9.172124860688765
525.5775858756083,8.981274874067259
525.6555569013905,9.320458273182034
525.7335380292373,9.07470932549394
525.8115292598353,9.060692313050335
525.8895305938717,9.359595330029025
525.9675420320333,9.076997575224395
526.0455635750072,8.571383103090822
526.1235952234804,8.835330977706734
526.2016369781397,8.988179241898493
526.2796888396728,8.984658641662456
526.3577508087661,8.942108855360287
526.4358228861072,8.896706423459527
526.5139050723833,9.12107984732119
526.5919973682815,9.269462204257488
526.6700997744889,8.617071684985508
526.7482122916932,8.680386381693971
526.8263349205815,8.723626602372441
526.9044676618412,9.107640989656163
526.9826105161596,9.36870748546947
527.0607634842243,8.615703293127197
527.1389265667226,9.09455462416861
527.2170997643422,8.976816158717279
527.2952830777703,9.067307467107462
527.3734765076947,8.907504191274095
527.451680054803,9.179082373106356
527.5298937197829,8.712210066150062
527.6081175033216,9.191350563418634
527.6863514061074,8.915078891857943
527.7645954288279,9.053248394804527
527.8428495721705,9.237293041970286
527.9211138368232,8.91167328143228
527.999388223474,9.280303737612163
528.0776727328106,8.845916230230502
528.1559673655208,9.239705339636771
528.234272122293,8.669868317866252
528.3125870038143,8.855282246089724
528.3909120107735,9.147492023037232
528.4692471438582,8.822132486853086
528.5475924037568,8.83964233835797
528.6259477911569,8.819843546062103
528.7043133067472,8.937420911495261
528.7826889512155,9.27847538657107
528.86107472525,9.135962531114377
528.939470629539,8.805245840463208
529.0178766647708,8.989122447755607
529.0962928316336,8.939181125287684
529.1747191308158,9.065772596947443
529.2531555630059,9.121463244117004
529.3316021288917,8.75998954685684
529.4100588291625,8.864186493571248
529.4885256645063,8.796120270918127
529.5670026356114,8.934078387977195
529.6454897431664,9.060454649448879
529.7239869878604,9.211841654844166
529.8024943703813,9.20243884839361
529.8810118914181,9.203843541216722
529.9595395516593,9.218367360061428
530.0380773517937,9.301659825182739
530.1166252925101,9.202746413465983
530.195183374497,8.79627936929357
530.2737515984435,9.2145060265576
530.352329965038,9.670218457771192
530.4309184749698,9.074198111608961
530.5095171289275,9.363283499967519
530.5881259276001,8.984258414245838
530.6667448716765,9.00909396630142
530.745373961846,8.505574159814495
530.8240131987973,9.06058462310326
530.9026625832195,9.115057854104906
530.9813221158015,8.924613112464934
